Timestamp,Shaft_RPM,Engine_Load,Fuel_Flow,Air_Pressure,Ambient_Temp,Oil_Temp,Oil_Pressure,Vibration_X,Vibration_Y,Vibration_Z,Fault_Label,Cylinder1_Pressure,Cylinder1_Exhaust_Temp,Cylinder2_Pressure,Cylinder2_Exhaust_Temp,Cylinder3_Pressure,Cylinder3_Exhaust_Temp,Cylinder4_Pressure,Cylinder4_Exhaust_Temp
2024-01-01 01:35:06,947.6483282563648,70.60972470684123,114.08997730221452,1.356932671537015,28.40262752480293,80.5242871500538,3.7045610210951545,0.0292553416281074,0.020395687979760775,0.06449629481538731,1,136.0605606277699,380.50986713563964,149.26981978830074,422.2138784040991,142.1688022256948,411.3627364654096,137.906837925643,420.982284208156
2024-01-01 01:35:07,1000.9417678395739,84.9411285595215,124.39803819814972,1.096126356089314,29.816342789243677,84.45244527716923,3.773132243268792,0.06223226444400215,0.06402849825629334,0.03501438733980586,0,150.8970818494289,417.7226186839442,134.25762873912777,434.4561383830415,138.22806009955505,351.2076286758095,132.9076658079132,408.39308690540986
2024-01-01 01:35:08,918.1966209480331,70.40644164591346,157.36526391028943,1.1443737557220564,33.522914393110646,75.42096931959875,3.558667809796589,0.0596177923845417,0.0891789922935598,0.05593881475487839,3,149.9009737354511,520.4990436135241,130.29691881745475,401.39125620583116,156.77278912394644,466.5293423930281,148.9558009052856,380.3199290680524
2024-01-01 01:35:09,1053.0478732497022,65.22428968514899,117.1303635413455,1.276687120561316,25.12929519995501,94.47733226621905,1.2374017451688137,0.015819665229142528,0.08235011104676462,0.05142926648488706,5,148.04029027590653,416.0236694180253,150.85364886452467,413.1434125558682,136.46964888240774,393.2441952634211,154.59375427243685,393.23082596712493
2024-01-01 01:35:10,877.7229498325515,74.22536093950102,134.0377835221556,1.0733552547509957,29.381004527082165,76.71797110580285,3.773494101708188,0.03275370237607248,0.06457540588385596,0.045953401581306855,0,148.37919737073005,422.353442052962,138.22492925912462,463.6604225212949,130.63920923877143,472.91677104966635,133.56419169878257,449.92034461218003
2024-01-01 01:35:11,1039.663834311807,79.28465864267048,116.39868619597632,1.1823452997502937,35.419237158508956,81.09086570547652,3.4957811724877703,0.07171525587341916,0.04191360091804943,0.08907302835181125,0,147.38462202822527,372.5788415597767,152.56998340911386,428.85254782168323,150.79934954585985,449.6492013436222,137.59170160213898,423.56077248957337
2024-01-01 01:35:12,925.9176469586117,74.79214247172096,117.10440760146504,1.0449582784032203,31.31232001697301,82.91630470573861,3.3399280480204316,0.054992160744923496,0.023642333478640126,0.05562968059406823,0,161.99380907164266,401.16902931137497,150.73428765476245,437.66452785679087,156.6799089233909,403.759668332191,142.40066851253025,426.2107913664424
2024-01-01 01:35:13,1016.9622094253564,66.19315263495756,163.4081786302002,1.1900574889938427,32.411694144859,82.48708891977253,3.9776061256125255,0.2979299333116585,0.3975375008401758,0.10499472025882106,4,153.88558088789742,367.86271720701944,155.06422058999993,410.39446162945126,159.52728173673697,444.9627529710542,160.68818566452254,449.6546643880274
2024-01-01 01:35:14,984.6521823257508,76.69721020161631,146.8463100799275,1.2117616588280884,27.733134977305863,81.10095929173696,2.767889050715203,0.04502168459006477,0.08429838238337248,0.07967553468644137,0,146.7335414376671,444.1469946123504,128.3424048472381,417.6918420400548,140.98461493237264,374.82931332054454,152.07699869046274,374.3876283057946
2024-01-01 01:35:15,957.6735301433021,65.51819517223562,112.21539467709411,1.2783509401139594,23.28559346881024,74.53665056892467,3.6924629025388036,0.03788869405879809,0.012904301695446797,0.02710716223790758,0,144.9976120183053,397.7738724551811,162.3381561277348,358.8138752069711,140.0078836186207,417.5113221755148,154.523853202613,452.8096846786384
2024-01-01 01:35:16,881.6767119411992,98.48854868526743,145.45941729452767,1.3080457482156844,23.66392061185673,77.21365272278753,3.3393819717382818,0.05114039526074032,0.044773251155527966,0.06319007465985514,0,137.7008014388315,405.2762683537404,134.82988671340152,494.3761602252972,150.3911399550629,412.9203707036688,163.9801468349853,422.0056884614792
2024-01-01 01:35:17,1121.3668989268767,65.69167809431188,112.90291524666947,1.2254532254969766,26.735015414271377,80.0172447477989,3.526551638994183,0.050348374493276046,0.021077087910661377,0.041979081139518454,0,137.42277197680298,402.59066361448004,135.58936772435572,459.31235592602013,158.1763992401766,436.6290875598658,154.80678543929173,409.85138530543514
2024-01-01 01:35:18,965.4901041568037,62.52184042407454,123.96605008683846,1.163178984191496,27.261351721723493,83.32486190625657,3.1798231218804878,0.05076045277492969,0.09646010427134911,0.043467259595877,0,150.47878261892498,371.1849081670251,135.59560485119871,407.91524158863314,141.45582693582455,387.9361259416902,158.85114942909078,435.15075325905997
2024-01-01 01:35:19,904.5547942365992,69.12979583522852,140.14894625834847,1.1036597711950535,21.137198472719135,76.52863372786182,3.4497407277585204,0.04660375040222639,0.052911143563323874,0.03609108436810707,0,159.8455831732828,416.88813223534754,149.15314597386828,470.2436577322478,142.7649313122543,433.0256869456011,137.95967046335346,408.10140293130615
2024-01-01 01:35:20,947.2393192063382,69.78385008885118,126.39061342078102,1.268951904525284,25.139887181892938,68.53854511946331,3.522204044701482,0.04008640119703486,0.04899162668433499,0.028723146032733356,0,144.1860649914819,440.0716037862359,141.6528417217687,405.7312405804414,140.715659918681,401.5911362591637,140.7184841670095,440.68712674529144
2024-01-01 01:35:21,882.8556019499501,72.36238068594352,135.2691279170125,1.1186493554283867,25.29442254277394,73.5501312473217,3.6616990562358436,0.04025721827424958,0.03151864665547957,0.09450106740109138,1,140.9983640355935,395.706345035357,155.15734027404733,366.31109671109425,129.45361894243212,421.5034218682085,144.4653632823222,322.9678117393617
2024-01-01 01:35:22,916.0058420821413,60.26135699131452,128.305156974299,1.1817249323161325,28.5216638467294,78.18261429623227,1.5343952885497276,0.04907942822533631,0.029811600355952057,0.49917868031114404,7,133.4161960842549,418.07888111871796,143.42819735582896,414.01994245296737,154.36449413762466,479.10051490578877,140.20518802131429,460.58380399380184
2024-01-01 01:35:23,916.1838429510433,67.03242058447988,115.61248008220045,1.2690611386778803,26.710041712275657,84.36365133667945,4.134716150892761,0.088747519053052,0.032374355926854184,0.06686423491544673,0,141.7852455826909,395.66183988979986,149.34381888634576,375.4966579477312,153.9231010179014,483.4338482031986,160.5016269489597,393.21936687610724
2024-01-01 01:35:24,1012.5435414455926,55.46413973454141,157.9808934915006,1.2610177178491115,26.431822887492096,91.82937862178004,3.7580309482128844,0.2908762891896172,0.2844890278052503,0.06402332019381339,4,146.15751352346365,435.2575320373218,134.6172294887366,414.84972498327596,144.00081123822355,356.77020023582713,144.95017404201536,463.6385066276083
2024-01-01 01:35:25,997.0656020166062,71.3532017907284,148.27633219206237,1.1223719710537305,31.835064199539023,72.09708976273227,3.3247866324536606,0.051140214630983866,0.06408984254169509,0.026044238673589293,0,133.57060852372385,408.45405284171153,142.758458057757,405.55823262308746,153.55218768401886,384.73868292681533,136.79970242527025,443.8524125923118
2024-01-01 01:35:26,1005.5049078259293,67.8245516398343,146.84461313313642,1.1947147620408272,27.351169998046732,68.84266336844482,3.989843594229955,0.028339633345381803,0.03251936845829412,0.035595423323741826,0,151.41451459150906,394.50893176679745,132.43486779578086,415.0550560635166,161.83171725600008,396.3037209362928,146.79263933403436,434.9876654018796
2024-01-01 01:35:27,994.3613685876517,68.46292678696062,138.48335571346922,1.2669498671736354,25.012385672831947,74.22436154414777,3.258276787340766,0.05167137924260879,0.03200789310004225,0.06781653341619559,0,125.32212359378582,384.951455264854,151.2567273906024,443.00870410710456,137.94794053558243,409.2245366254327,147.60805915385274,370.0665567632061
2024-01-01 01:35:28,936.6136761051226,69.92587193310062,125.16374567811411,1.2056489609942016,28.18737019244166,80.52642803247701,3.144817311818687,0.04007633112026582,0.07593278517805342,0.09187002298024105,0,151.2626183229691,406.59046774879164,147.89514658596698,398.09531584519436,148.42602728250387,429.19312514826646,131.50490740821505,418.98587526532083
2024-01-01 01:35:29,947.9472340896854,74.40667193496367,144.13457186899555,1.3181247686722197,23.57484969143593,77.99069269193663,2.822054278881569,0.053745912859618945,0.0273720672486623,0.05372028820748502,3,136.50433331854552,566.6772819683551,145.81073457514785,386.4679174656536,144.87761027570025,427.487841956132,139.6803927126867,427.83792528118187
2024-01-01 01:35:30,1010.4804262837714,72.33137277143369,127.86645359773497,1.3667391640385391,25.687863836430456,72.57124134272252,3.3560638140507106,0.03487859174204891,0.07484423563266447,0.06806467755366809,0,145.4513215672001,404.56978934375246,121.29327243251896,459.79252631694203,128.995055346379,411.07567622581337,154.08177182306486,448.751528576394
2024-01-01 01:35:31,953.5773595057411,57.86504676781637,142.59758592994473,1.0969604282744978,23.61116316051092,84.99865959073101,3.2501314985029595,0.044489967035754203,0.0841295208119629,0.07812459801676176,0,139.4437316684436,393.95318243594613,151.62991102365163,476.409365104149,142.52766000842695,435.8348418198522,131.95890572332945,460.8061589786678
2024-01-01 01:35:32,921.0771636739751,71.92935301325211,100.06629216477597,1.3701717837296479,25.730325687512522,80.21996015757874,3.3750881280437466,0.038402197068073365,0.04890014402883345,0.0804704010635743,0,134.54561847613195,451.2033263871981,136.92972484518432,365.35148151385033,133.58127265423235,438.6248876691167,143.91291402947567,363.8720474648328
2024-01-01 01:35:33,1028.7421154907888,71.8608619342316,141.32832593062875,1.0050434036278362,29.128669430658547,79.6820360444833,3.308778385022579,0.02008910939784256,0.04814523474492976,0.043938330329024694,0,156.61043685230914,444.7785322140346,147.27632496460518,445.240773192562,147.89607264813807,455.9730171959062,149.0899079477812,403.20893403774767
2024-01-01 01:35:34,959.768283554864,77.61919059595674,125.15029553965658,1.2698190885544651,26.18236221085047,76.74667465366936,3.3088460127162027,0.018596357446931285,0.07180052426496011,0.03171801003417868,0,152.45605737538247,390.0396941796959,158.93766966354215,419.4220234594074,126.8812750951555,395.28985250595235,162.91381694967748,384.0873562194089
2024-01-01 01:35:35,803.0439935834531,77.6782769562051,163.46959919260212,1.2889304650618953,28.86871394289194,86.3537314718699,3.517648275484334,0.05767277335518937,0.019973932414061205,0.07066776009801823,3,145.7923700724746,450.84574420240375,144.85728648646412,425.3876440894637,132.87221770956768,518.0069211635652,145.25849540043518,441.97112261498614
2024-01-01 01:35:36,888.2379390219124,73.77893823689533,106.920577894561,1.20686359306337,29.085852444286324,87.53141998646021,3.263413791673619,0.02776877479922992,0.058343550491225644,0.04593138258206406,1,139.5292895240014,404.7406538700894,151.97019887562868,419.0351205515345,154.844264225189,400.3952076101896,144.5697042921684,430.7366437724148
2024-01-01 01:35:37,927.3540502359908,55.06447491217779,131.7725511192984,1.2132468893779467,30.795637028786942,82.16247905368921,2.9329729225724295,0.10096349596101735,0.031620988932581515,0.05965197071134197,0,145.051871073737,404.04965346642405,126.10609708306059,399.9444724890508,138.65764679564037,396.0039254466573,158.4684769776216,438.6316087549123
2024-01-01 01:35:38,953.8326102466164,75.43269851484476,127.99083486499194,1.0169527306963448,30.44939732190039,78.26550980843311,4.058249895803151,0.07892434366667428,0.05441469440106993,0.032202318017153,1,157.05318443034776,430.38150695114956,158.98383829233703,419.6568046762468,140.11917062146884,402.233214634308,124.26557037877846,387.26573282162957
2024-01-01 01:35:39,902.3154025624539,76.26310081174529,124.04866601092922,1.2676621161931112,26.102849380961718,76.40173997650959,3.0491282024944137,0.06466121887696288,0.03036566095181195,0.050585674601152986,0,138.0916828015182,394.3684103702608,137.6607634954379,445.81661196659167,130.40793552840063,375.97258776550757,148.61732917827388,454.67352291844793
2024-01-01 01:35:40,952.8201441451494,62.549033875409236,131.63956292023354,1.052938847375243,31.774595615040962,76.75129818198873,3.040038050341818,0.07304014261576897,0.048437196105631686,0.05599257951980259,0,139.46534547125526,403.1637305949331,145.75100747913808,398.0671878402086,156.07964872590014,430.33489736053957,147.91619094265275,406.1209691068866
2024-01-01 01:35:41,996.0080498451846,88.91309368328024,128.79910367156634,1.3230409065514148,29.100479325936906,81.29345430137138,3.0936298210333177,0.041652009179603794,0.03133775518085197,0.062037392314969235,0,159.72381679591203,464.92353441835274,152.47365814766005,432.45880111529084,146.94573304840898,445.4196264689368,149.24370248883525,382.1697643323518
2024-01-01 01:35:42,925.5851988560148,72.56882445591384,121.99038797878707,1.2448512226175303,29.685476807272945,86.14218772642974,2.0128269751709604,0.04245792043409955,0.02542728732134305,0.3878012476983928,7,149.34822142246907,398.54354076234654,139.73706050612225,528.3382999544035,147.37377093218515,396.9136658367281,136.50346500524324,434.19953633977724
2024-01-01 01:35:43,952.9060919869509,53.76720441141602,155.5302009991407,1.1171576152354363,30.191182677998693,93.96118978271858,1.4665684119490372,0.05576093762451787,0.06187865243692674,0.04997164801389092,5,162.81750337348643,459.665118629081,129.9583661616898,432.39637240131134,147.16429441205938,418.43136784153444,156.72216838030684,407.55987642650825
2024-01-01 01:35:44,941.6051661456285,78.84209203945667,106.26940405680273,1.228784473743004,30.451888729923212,83.62989319877117,3.1457592421221436,0.043358155778789764,0.07637089251659984,0.05143828524587654,0,143.62858335716317,426.38204200341875,136.53663826026934,416.06060777862115,142.23350558922598,400.92698265895575,152.00480489390048,427.8436008121893
2024-01-01 01:35:45,1109.2700265018282,60.35979245410632,146.438202392905,1.1550555633537738,29.316545216436836,84.05284651271681,3.4268236331870034,0.08610395626266584,0.0892582810891885,0.06445105579641003,0,140.9222443994961,416.1516420405707,149.75994783945882,452.29774739152447,149.4155674366018,364.1495700806533,146.4278443535779,431.34292127145693
2024-01-01 01:35:46,926.7925111219993,89.50537972898232,97.42564724679309,1.1828123420907861,28.14167158938771,81.89990833795066,3.5535371507970215,0.06346767522454698,-0.010956878859209318,0.07800856747430336,0,142.26308853610314,448.0936649075012,135.96012653654014,418.38987422128264,150.57871619301216,404.86163783750965,151.03840976450192,471.4180781958685
2024-01-01 01:35:47,883.4875375681022,77.51702563196342,129.93877053830786,1.4418190828870687,25.605513693998496,80.82283997227469,3.324616384013006,0.06179624256007474,0.07960824186031529,0.10201668074289985,0,145.7270232506942,377.31077127054914,155.22372765556938,458.57519463897535,145.0901216324956,421.31980489609,136.39024589307363,403.9192347858828
2024-01-01 01:35:48,940.2563012287085,61.12757892235125,139.8005443722414,1.2661577372820927,25.969788541990063,78.00390705855699,4.174847673373761,0.03586031373540886,0.05454925951129077,0.034577079278622386,3,153.77755040361075,531.2106879603396,144.77818024175107,397.46969056969044,127.77854005690607,422.64680702381264,147.9688905015045,391.0830526698714
2024-01-01 01:35:49,974.6928037605026,73.802939291981,100.88279487038787,1.0699387646588692,31.73027016768461,86.2899273513983,3.454067776196666,0.08259079970314781,0.06674771283891706,0.07975512963072133,1,151.55545966860714,399.004129824828,137.8552217056289,441.7764453149016,156.48647707847508,429.2137720554789,127.36782453147138,422.1466753135226
2024-01-01 01:35:50,1003.6180544220604,78.06314566226393,97.80970006924684,1.1295704681920504,28.479474201413513,80.17977968091166,3.677964688170096,0.04279276385273516,0.09736510003611061,0.08276984801898354,0,142.94464288499148,393.0543227115815,145.11781774567092,400.25318363788375,129.6288168080309,413.60759028935325,146.81457046523224,426.6290545687958
2024-01-01 01:35:51,875.9827561067515,73.68007264962132,120.37252348916702,1.1446208939125062,27.72077595289411,93.28506093609614,3.4851110977315773,0.01851972138108545,0.006646491160528109,0.0636459761418799,0,156.5951530494595,444.1422312265029,141.25022768578518,404.98378768348766,151.3151918173215,457.90727170861834,157.8517734615555,456.04448100555214
2024-01-01 01:35:52,1011.1503924317636,72.26472168263011,126.48098507854063,1.2317863484569955,31.66799875551458,83.14136554547198,3.882566241189323,0.016737188164698304,0.038209792535245084,0.036695984472618876,0,149.12156201609085,365.36653166845315,137.7019602902427,459.0540346732103,145.64163258313533,358.633365309788,125.29501530870655,408.59747849291335
2024-01-01 01:35:53,969.2425816091308,63.85803586110113,151.38212978177157,1.1201244356040951,23.35921897617715,82.71394643230792,3.955157704430696,0.038823188793513666,0.01936026789770752,0.0555962946872107,0,147.73352182023652,384.28830503468185,126.55878432499354,458.70036556119504,142.76545398006834,429.486183648543,140.9239008750752,400.40429034850956
2024-01-01 01:35:54,951.4915230117612,58.46512873623816,133.67875144766134,1.35741835225119,23.285748757787324,94.8429177993817,2.136170585260898,0.057468453834278906,0.07663551817232449,0.07689922542247186,5,140.46656942881808,424.50646756829866,151.49113127882353,413.2682513219528,154.62691653070326,404.00334466495195,128.30241068657466,387.33374218739846
2024-01-01 01:35:55,972.3561998022846,85.64959591943008,131.8647840556302,1.2570685998469668,23.368228585806683,75.28162434909619,1.8268454246896402,0.06568473477141581,0.03880799495516025,0.45856748085158183,7,153.795326214179,528.1030515297217,134.29040429305496,462.33581033177677,119.96800844716412,381.93532747030724,143.99915401910496,432.1853603305317
2024-01-01 01:35:56,845.5153326873467,60.365721555363365,141.78610353884667,1.221276719619634,26.889544038884885,89.81067262055397,3.3310056942458575,0.04417145213844251,0.03782083228444283,0.056224584046881645,2,150.46409177019768,463.78253064665165,155.58535670926716,421.3000235066156,107.55435866277791,370.3560093737474,163.2468686373485,371.5975987423571
2024-01-01 01:35:57,864.1421135226018,74.54577150221373,119.31731900383654,1.288213005806082,29.670787357673355,89.81065407187741,3.7328216324709906,0.04593559308270914,0.04465801443022707,0.04525402555702762,0,147.88474599642183,489.89283472657246,139.21177943264422,397.5691818713357,157.90904872469258,484.40920238068276,122.40254337076027,436.7537975431629
2024-01-01 01:35:58,945.6923955680576,58.77194044856903,114.56175523615566,1.0909486097554377,27.167090226365328,92.89387594029768,1.7847591974745654,0.0825118323357731,0.07405766363697204,0.07938603855889319,5,137.01524425934042,412.8384917210569,154.8556803069863,399.22598484561416,157.31466703452602,410.57789688907314,144.07604545895376,445.25254235299855
2024-01-01 01:35:59,988.2107021941135,64.55365694772561,122.26972218919582,0.7485885984218863,33.330952789754676,76.99082451021877,3.591754139036156,0.06547694818418688,0.05446281994808807,0.04341750634519896,6,133.07887685242974,428.578293049596,134.31988711640827,437.7302167737707,121.69408024782143,423.68333939304966,147.26451507186118,351.04319842933063
2024-01-01 01:36:00,847.8633442531318,79.75608418459558,145.37365149707648,1.1408517495929036,32.4891573709543,82.91660656809754,3.267592149183668,0.020227493919901626,0.06407966917026985,0.015224757138637364,0,140.03039108179587,402.5794251057821,142.16702414776293,456.78684753078693,131.09562140929253,447.68605018272996,128.308951888443,422.48354437110805
2024-01-01 01:36:01,926.5348449579262,74.35322556839678,106.98443919969986,1.0745490292161064,27.95534689021797,67.25253122310485,3.2469260873652326,0.009498268003090865,0.06756628617568819,0.04692665092469643,0,153.38670064404369,392.34290123588755,143.13566186621856,419.98131471639925,145.90600733516786,419.09681359961627,141.19658459253856,437.9332436928704
2024-01-01 01:36:02,1004.6388188155724,71.81560801426828,162.84585569198794,1.174217529037917,25.653323640939817,87.81810892025298,3.361255374557408,0.04397986597271997,0.02370742734377314,0.07593393840460222,0,129.08228588904316,380.6794265942063,134.81796394475157,471.50265466234885,136.9246828504141,454.5351289389374,131.848224237912,379.29240699151745
2024-01-01 01:36:03,1023.6089842329293,85.86333843725562,118.37149624801478,1.1092718245984436,34.283842896167045,72.97089736280498,3.5839738514335,0.04583691473264281,0.0843609539754146,0.0682087874258923,0,140.63579919631016,426.65174802631157,149.87398143145558,394.4677002651528,137.85051922013997,423.34630154899344,134.81051248043704,447.623532370203
2024-01-01 01:36:04,877.114073647038,66.0970493880229,109.95536527653992,1.4391863064608512,22.686957662385858,82.0913710134779,3.81550740934373,0.1110613450987511,0.050593364649338876,0.07520211610216941,0,145.69320646546996,445.887535881198,135.6526363214329,446.85870839209804,161.77118368707409,478.21974471025294,145.9480972414024,445.53799539989745
2024-01-01 01:36:05,956.9173922550008,67.54305637835033,155.74405170683715,1.213960128098815,26.657707304923083,82.73654714669273,3.0919974642830046,0.014031001075234681,0.016906262914589548,0.07104345118136665,0,134.89824137955253,427.49275206834153,147.64136913592426,442.2943484403545,144.64777408370628,398.82950587718653,150.91284291695092,435.6759204620682
2024-01-01 01:36:06,955.1372006391407,61.521813311843204,97.43883114353687,1.2464348685106414,28.66332772831435,88.87447676270901,3.161381363461813,0.03133070262081952,0.04861812909613543,0.06656473300416413,0,137.06193647189357,422.7029435443419,141.790990506419,409.79452613692507,162.61173464946182,415.8207116763427,148.16164550764438,465.2744601106188
2024-01-01 01:36:07,930.9977358484819,83.54298359965381,141.97154025951767,1.2937448474926396,22.884939943351537,82.14814250880656,2.6658518852445545,0.07077496706747487,0.08367467421153013,0.08223803498819653,0,142.9663750979287,415.6355374189078,142.97534599348901,417.8242734429339,128.65470993021387,404.53583570936826,137.89953452784852,398.41705472227716
2024-01-01 01:36:08,953.6769455039581,70.92525919440035,141.2123928232711,1.4261272176240531,30.200324247105613,76.36246308568653,3.0925854210585695,0.35789217092222,0.2931669394178334,0.07480219908660575,4,135.1593501713036,438.9563152189774,156.0586406196092,390.5942414302182,146.62942644140938,423.5841256135973,129.59753047904,411.5767601368463
2024-01-01 01:36:09,1033.5901674245779,66.01599740653377,128.33781000297617,1.2163146464024528,28.45155025156919,82.29249615834583,2.423714732709291,0.01866394468588449,0.039811511290901554,0.5205849876371748,7,159.39064159443262,448.8350449560464,143.88252187158312,438.4974152832501,152.5811588208662,534.5675072890411,136.12952914016412,405.02608022706073
2024-01-01 01:36:10,981.5371962343016,62.91805687061278,146.26967677112847,1.2398679492861668,31.901664989191907,84.32193349101564,3.1373413922108337,0.03873526267545071,0.024108933755583626,0.04395182003758419,0,145.4795412751269,425.09256128298694,138.15313065651193,432.4527025203693,141.23055278184677,458.30948268944985,157.48241053565218,424.3350269517472
2024-01-01 01:36:11,930.2008606814313,83.81908007494741,103.82058073827135,1.1263471329447892,25.45880902327158,83.25640543854749,3.493842029103778,0.011761778423025164,0.0353398511136255,0.07148711471497912,0,142.28594319187036,406.5389165277381,157.09492143918914,434.5173771909691,138.05860271186683,435.1082497194182,160.01682861944124,448.79674349156215
2024-01-01 01:36:12,967.5735556657132,66.75842098240074,123.944016391711,1.2464366113608336,23.8891474736509,88.70857897689629,0.6438569908162197,0.005990436173381471,0.03501713236481516,0.04481912589681966,5,164.9613992652802,407.81909466574746,140.5672027789326,359.71836212790083,138.2664778751506,402.6865557746075,136.2443087794594,404.0727762644701
2024-01-01 01:36:13,979.777301594878,74.79867188291088,102.88910622691974,1.2590990699420233,27.72430316981934,77.41070412796839,2.099875715869336,0.029915247832924458,0.035877830479564575,0.37532310208425446,7,136.11469288699342,391.31176909501835,142.28978435238716,396.8839330698978,132.7448120398139,493.4142027602764,151.45602680419327,381.0412300217713
2024-01-01 01:36:14,878.6832681502573,56.4338492016979,109.10329963112484,1.1927041821606663,32.219723918049056,82.54117304949858,4.208848328899016,0.0249691040502612,0.07907205610938593,0.07879339915213093,1,142.01846763820126,398.1858193867638,145.98213869685483,451.826033275993,141.44337749198303,427.7051328126285,135.96340434494968,436.43742621313595
2024-01-01 01:36:15,996.8590063988897,63.549197022601206,139.7925008565557,1.3704506515754138,27.582294205920107,76.62551206978317,3.686038757961346,0.06797326197193376,0.07899359960134734,0.056566522564221115,2,131.82928640257146,411.7396182377052,155.31084041966014,384.4494952307009,129.32810245930597,398.90930191492174,109.01008399801103,398.05676878806713
2024-01-01 01:36:16,847.4529216407129,80.80025042095305,107.50681732336854,1.3465124854462343,26.25339560577679,81.49034151607546,2.9491320868035937,0.03208907311707304,0.057564370975938695,0.05739781852922072,0,137.25177275097852,358.136659481229,150.38440067057743,438.2500951783451,149.73806281337588,418.90305381300266,142.98173260922277,471.70198976294034
2024-01-01 01:36:17,1033.2388587984174,78.92573654057882,117.91420517340643,1.1961422066518717,29.747516938466433,69.75909780599464,3.700710486723415,0.003357424073014946,0.06679516600040913,0.03443211409405526,1,149.8140043783354,446.9794801644736,131.6663082964771,441.08663493298747,141.3414469883886,382.09532776314035,146.65493954705585,403.4981467741417
2024-01-01 01:36:18,837.0543531098899,76.74172072391966,135.47815491005002,1.0989763308034777,28.98305992682446,86.17227037654794,3.55168282394814,0.0555163774935934,0.020777331215102827,0.04438500135533716,0,144.98721986056063,449.21570683273524,154.88710603687107,448.77545193549236,139.68872686933284,437.4778454414743,157.54431647211942,395.29848066072356
2024-01-01 01:36:19,915.9732292823817,56.75301298993099,136.7040217519521,1.2861926051421178,23.337467046778233,85.10149779921727,2.30711521871785,0.046871435377038737,0.023846601879666102,0.44806482678071335,7,133.91678418615157,403.1902161239647,141.7236593110588,410.1282066054356,128.4236503706616,443.85996407869754,153.86748482747956,473.812637783745
2024-01-01 01:36:20,957.5697739729982,75.25840397617581,126.23786167444499,1.2765834659090587,30.39908686045725,83.59008658837718,3.7133573100624044,0.05512078825979021,0.0627427122982963,0.0720860953997091,0,147.14508496867768,388.7596185381956,168.4362546224852,388.37309348860424,140.95471386170357,437.0450088949114,141.5907336437001,432.9039371709815
2024-01-01 01:36:21,1073.821947377752,84.56937651216356,175.7627195895671,0.5969149791571785,22.651411764076105,77.42518089470512,3.644359954444545,0.04861288371124242,0.00954226061739833,0.08025939395096764,6,139.35521230530009,408.5489763796466,158.0265564726631,448.5344359331903,137.59266377981726,425.0160815854121,150.762271451557,383.553871335854
2024-01-01 01:36:22,951.2444404537149,67.08993420866769,137.79234106887952,0.9887263428875857,28.18508901877735,85.20274616318596,3.342988842612307,0.07418023490197063,0.06923503857900397,0.07968444443026676,0,141.24595623382484,460.0405746687508,132.55337416144278,390.25592357636606,138.87174316708197,460.64683750726044,124.33458206601901,439.4556556978019
2024-01-01 01:36:23,875.0068751448993,58.59283153576886,134.6561599456627,1.242213814031728,25.155024134955934,76.72771674656637,4.043237273962485,0.036804854327263443,0.031013469633512224,0.04844823119810604,0,153.05871179497098,390.08071996176807,143.75707675551573,399.3956972150109,137.89830214896253,448.35899959164044,148.6541846281551,469.9256672067447
2024-01-01 01:36:24,937.7671866020894,67.64665249053391,105.94630062552041,1.2574163227874233,28.911096954627176,79.72576028555993,3.202905188913803,0.0161613053032537,0.03182216574103955,0.07797960882205508,0,148.17738602680572,408.01126004541555,138.48718675844057,427.1844798521311,141.18598151586133,446.3458984338606,138.49528159488744,417.87771239479713
2024-01-01 01:36:25,974.9496614388079,69.30416901463315,129.4904748376619,1.0940573139428853,26.78308787442039,72.72424940835303,3.185925071606354,0.0364399999205927,0.04860175559913792,0.09070954707841641,0,156.95321001214026,418.4836780520613,137.07899280326757,438.195148894639,132.81752681810383,403.3961753805829,137.77065583910633,402.850048556259
2024-01-01 01:36:26,909.6802482521919,72.24143209379962,119.59801948128894,1.3042328903416096,18.275890481741584,79.15921676996714,3.346111362588433,0.0735669261125072,0.05727423612662937,0.023310798681505172,0,147.73870409909222,375.1526653256196,141.04639723254508,444.4818850305186,145.95089561582486,439.087082682231,138.63595724680013,394.36586156627686
2024-01-01 01:36:27,962.4944995308423,70.57205828725999,128.64438038951772,1.1979305236871882,28.415423489091445,81.03729144353073,3.1952957496995156,0.33343154853439866,0.25816680380549795,0.06981824482501905,4,146.53567201920748,437.74324029767155,125.86002395336833,428.5784861747891,150.96743717279784,440.2662080556117,147.547663897448,412.8283253463448
2024-01-01 01:36:28,978.6514765089361,75.62664452228775,156.93696376488865,1.3263269690734318,28.35829664997147,86.63119399530483,2.926581981573834,0.09147518610811664,0.05159648279971465,0.09367354296676467,0,143.09940605848837,415.7792357255906,161.2804309921989,442.79658083380804,150.0209741413972,411.1926352743424,137.3171509838083,405.41988068168473
2024-01-01 01:36:29,935.5372607023852,65.13866795290895,151.0536042117968,1.3431748933153398,31.527028885072657,87.68081541795644,3.520616733854535,0.047398964503404015,0.10164603731442873,0.07385794180895129,0,163.87693003310446,364.56244021691725,143.9391146109542,401.58555361707164,147.97535870067702,427.0390236469335,148.25564044557865,441.4749051426943
